fire_proba,lon_min,lat_min,lon_max,lat_max,fire_occurred
0.0050530396632681,60.0,59.199999999999996,60.2,59.4,0
0.0172764303700707,60.0,59.4,60.2,59.6,0
0.0537153279998248,60.0,59.6,60.2,59.800000000000004,1
0.1250893819369652,60.0,59.8,60.2,60.0,1
0.0094684843409226,60.0,60.0,60.2,60.2,0
0.0171743467832195,60.0,60.199999999999996,60.2,60.4,0
0.0461199590912666,60.0,60.4,60.2,60.6,0
0.029378421201648,60.0,60.6,60.2,60.800000000000004,0
0.0069764092230448,60.0,60.8,60.2,61.0,0
0.0061307717646661,60.0,61.0,60.2,61.2,0
0.0081902027346804,60.0,61.199999999999996,60.2,61.4,0
0.0182004497637017,60.0,61.4,60.2,61.6,0
0.0054287486389936,60.0,61.6,60.2,61.800000000000004,0
0.0075515082706268,60.0,61.8,60.2,62.0,0
0.0101884406493821,60.0,62.0,60.2,62.2,0
0.0045592773452274,60.0,62.199999999999996,60.2,62.4,0
0.0031207510304944,60.0,62.4,60.2,62.6,0
0.0007213308523327,60.0,62.6,60.2,62.800000000000004,0
0.0016344263214155,60.0,62.8,60.2,63.0,0
0.0007693309532407,60.0,63.0,60.2,63.2,0
0.0031104957886378,60.0,63.199999999999996,60.2,63.4,0
0.0042673560099565,60.0,63.4,60.2,63.6,0
0.0012398597936464,60.0,63.6,60.2,63.800000000000004,0
0.0020292775126597,60.0,63.8,60.2,64.0,0
0.0012562865891838,60.0,63.99999999999999,60.2,64.19999999999999,0
0.0009965658555549,60.0,64.2,60.2,64.39999999999999,0
0.0005893186696506,60.0,64.4,60.2,64.6,0
0.0023780220979357,60.0,64.60000000000001,60.2,64.8,0
0.0009302449848011,60.0,64.80000000000001,60.2,65.0,0
0.0003274232419522,60.0,65.0,60.2,65.19999999999999,0
0.0004502434677898,60.0,65.2,60.2,65.39999999999999,0
0.001743947713108,60.0,65.4,60.2,65.6,0
0.0013216884719012,60.0,65.60000000000001,60.2,65.8,0
0.0002004008136245,60.0,65.80000000000001,60.2,66.0,0
0.0005232530470281,60.0,66.0,60.2,66.19999999999999,0
0.001014687385898,60.0,66.2,60.2,66.39999999999999,0
0.0015055064759939,60.0,66.4,60.2,66.6,0
0.0020308258018406,60.0,66.60000000000001,60.2,66.8,0
0.0015483844439203,60.0,66.80000000000001,60.2,67.0,0
0.0008541910183477,60.0,67.0,60.2,67.19999999999999,0
0.0008235235282008,60.0,67.2,60.2,67.39999999999999,0
0.0003485340595983,60.0,67.4,60.2,67.6,0
0.0001337111459774,60.0,67.60000000000001,60.2,67.8,0
0.0001241306535238,60.0,67.80000000000001,60.2,68.0,0
0.000293051688744,60.0,68.0,60.2,68.19999999999999,0
0.1460101302386399,60.199999999999996,50.8,60.4,51.0,1
0.3299389023238023,60.199999999999996,51.0,60.4,51.2,0
0.4575898501396409,60.199999999999996,51.199999999999996,60.4,51.4,0
0.3536382207170651,60.199999999999996,51.4,60.4,51.6,0
0.1274041648650125,60.199999999999996,51.6,60.4,51.800000000000004,0
0.0925702342447473,60.199999999999996,52.0,60.4,52.2,0
0.1186169519119606,60.199999999999996,52.199999999999996,60.4,52.4,0
0.1953648446293582,60.199999999999996,52.4,60.4,52.6,1
0.5478939894901701,60.199999999999996,52.6,60.4,52.800000000000004,0
0.2152815953078923,60.199999999999996,52.8,60.4,53.0,0
0.1088396626989,60.199999999999996,53.0,60.4,53.2,0
0.3429502437570951,60.199999999999996,53.199999999999996,60.4,53.4,0
0.5210064887222322,60.199999999999996,53.4,60.4,53.6,0
0.4447138578549663,60.199999999999996,53.6,60.4,53.800000000000004,0
0.5137288941100447,60.199999999999996,53.8,60.4,54.0,0
0.7316557671097867,60.199999999999996,54.0,60.4,54.2,1
0.1955084112813453,60.199999999999996,54.199999999999996,60.4,54.4,0
0.7360217205120074,60.199999999999996,54.4,60.4,54.6,0
0.287656827411729,60.199999999999996,54.6,60.4,54.800000000000004,0
0.2240566673462715,60.199999999999996,54.8,60.4,55.0,1
0.2504241974547677,60.199999999999996,55.0,60.4,55.2,0
0.135491884365545,60.199999999999996,55.199999999999996,60.4,55.4,1
0.0820165701550053,60.199999999999996,55.4,60.4,55.6,1
0.101098159702099,60.199999999999996,55.6,60.4,55.800000000000004,0
0.0703652546385666,60.199999999999996,55.8,60.4,56.0,1
0.2403250982423604,60.199999999999996,56.0,60.4,56.2,0
0.0248139232258855,60.199999999999996,56.199999999999996,60.4,56.4,0
0.1170791654039519,60.199999999999996,56.4,60.4,56.6,1
0.1022325434546801,60.199999999999996,56.6,60.4,56.800000000000004,1
0.1284362315268425,60.199999999999996,56.8,60.4,57.0,0
0.1506778738628679,60.199999999999996,57.0,60.4,57.2,0
0.0623487473078268,60.199999999999996,57.199999999999996,60.4,57.4,1
0.103324660283539,60.199999999999996,57.4,60.4,57.6,1
0.130586390516187,60.199999999999996,57.6,60.4,57.800000000000004,0
0.0982744307699909,60.199999999999996,57.8,60.4,58.0,0
0.0974091445679978,60.199999999999996,58.0,60.4,58.2,0
0.0411707796529515,60.199999999999996,58.199999999999996,60.4,58.4,1
0.0368629602939502,60.199999999999996,58.4,60.4,58.6,0
0.0276433328237427,60.199999999999996,58.6,60.4,58.800000000000004,0
0.0170513927565622,60.199999999999996,58.8,60.4,59.0,0
0.0123934399195085,60.199999999999996,59.0,60.4,59.2,0
0.0046255617054354,60.199999999999996,59.199999999999996,60.4,59.4,1
0.0145221890817535,60.199999999999996,59.4,60.4,59.6,1
0.0847033228131407,60.199999999999996,59.6,60.4,59.800000000000004,1
0.0886127796432104,60.199999999999996,59.8,60.4,60.0,1
0.0182219631890787,60.199999999999996,60.0,60.4,60.2,0
0.2369012196438369,60.199999999999996,60.199999999999996,60.4,60.4,0
0.0236019583219214,60.199999999999996,60.4,60.4,60.6,0
0.0161779561360177,60.199999999999996,60.6,60.4,60.800000000000004,0
0.007098036543901,60.199999999999996,60.8,60.4,61.0,0
0.0057417480895349,60.199999999999996,61.0,60.4,61.2,0
0.0332093509353342,60.199999999999996,61.199999999999996,60.4,61.4,0
0.0456174246827589,60.199999999999996,61.4,60.4,61.6,0
0.0065750748977662,60.199999999999996,61.6,60.4,61.800000000000004,0
0.0053281496786167,60.199999999999996,61.8,60.4,62.0,0
0.0086536662422289,60.199999999999996,62.0,60.4,62.2,0
0.0012804408574884,60.199999999999996,62.199999999999996,60.4,62.4,0
0.001269861873757,60.199999999999996,62.4,60.4,62.6,0
0.0007124456827389,60.199999999999996,62.6,60.4,62.800000000000004,0
0.00340827222567,60.199999999999996,62.8,60.4,63.0,0
0.0033283479995182,60.199999999999996,63.0,60.4,63.2,0
0.0019197133743249,60.199999999999996,63.199999999999996,60.4,63.4,0
0.0033327950023594,60.199999999999996,63.4,60.4,63.6,0
0.0027993968967863,60.199999999999996,63.6,60.4,63.800000000000004,0
0.010890803501089,60.199999999999996,63.8,60.4,64.0,0
0.001472027653769,60.199999999999996,63.99999999999999,60.4,64.19999999999999,0
0.0007334475819657,60.199999999999996,64.2,60.4,64.39999999999999,0
0.0006564966230548,60.199999999999996,64.4,60.4,64.6,0
0.0019429000125489,60.199999999999996,64.60000000000001,60.4,64.8,0
0.0014601592871761,60.199999999999996,64.80000000000001,60.4,65.0,0
0.0017629772063784,60.199999999999996,65.0,60.4,65.19999999999999,0
0.0011553200417154,60.199999999999996,65.2,60.4,65.39999999999999,0
0.0008078847661075,60.199999999999996,65.4,60.4,65.6,0
0.0005241088452042,60.199999999999996,65.60000000000001,60.4,65.8,0
0.0009928567023964,60.199999999999996,65.80000000000001,60.4,66.0,0
0.0003196150527493,60.199999999999996,66.0,60.4,66.19999999999999,0
0.0002561858780753,60.199999999999996,66.2,60.4,66.39999999999999,0
0.0003427098762608,60.199999999999996,66.4,60.4,66.6,0
0.0006122805162028,60.199999999999996,66.60000000000001,60.4,66.8,0
0.0016536175298524,60.199999999999996,66.80000000000001,60.4,67.0,0
0.0007901190106268,60.199999999999996,67.0,60.4,67.19999999999999,0
0.0005031483435275,60.199999999999996,67.2,60.4,67.39999999999999,0
0.0011532162854147,60.199999999999996,67.4,60.4,67.6,0
0.0007343164940982,60.199999999999996,67.60000000000001,60.4,67.8,0
0.0001001016182914,60.199999999999996,67.80000000000001,60.4,68.0,0
0.00019148364356,60.199999999999996,68.0,60.4,68.19999999999999,0
0.0006394568388553,60.199999999999996,68.2,60.4,68.39999999999999,0
2.0575389963687314e-06,60.199999999999996,69.2,60.4,69.39999999999999,0
3.89935313211168e-05,60.199999999999996,69.4,60.4,69.6,0
0.0546091857501752,60.4,50.8,60.6,51.0,1
0.20135944196737,60.4,51.0,60.6,51.2,0
0.0748937861769761,60.4,51.199999999999996,60.6,51.4,0
0.261994194632871,60.4,51.4,60.6,51.6,0
0.1363575071186198,60.4,52.199999999999996,60.6,52.4,0
0.1751761834905572,60.4,52.4,60.6,52.6,1
0.7843048879231184,60.4,52.6,60.6,52.800000000000004,1
0.659458093263363,60.4,52.8,60.6,53.0,0
0.4193046984863465,60.4,53.0,60.6,53.2,0
0.4034784153053984,60.4,53.199999999999996,60.6,53.4,1
0.8027642170939238,60.4,53.4,60.6,53.6,0
0.8664344473123204,60.4,53.6,60.6,53.800000000000004,0
0.6205782479876883,60.4,53.8,60.6,54.0,0
0.2119664303340605,60.4,54.0,60.6,54.2,0
0.335202589612495,60.4,54.199999999999996,60.6,54.4,0
0.3380163749503555,60.4,54.4,60.6,54.6,0
0.1695333920449959,60.4,54.6,60.6,54.800000000000004,1
0.5401054272393941,60.4,54.8,60.6,55.0,0
0.5471393087889129,60.4,55.0,60.6,55.2,1
0.0744531088151301,60.4,55.199999999999996,60.6,55.4,1
0.1712638007911422,60.4,55.4,60.6,55.6,1
0.1738993650673958,60.4,55.6,60.6,55.800000000000004,1
0.1757658576400664,60.4,55.8,60.6,56.0,1
0.0869599813665883,60.4,56.0,60.6,56.2,0
0.052815488576879,60.4,56.199999999999996,60.6,56.4,1
0.2251171748858915,60.4,56.4,60.6,56.6,1
0.4242857235775022,60.4,56.6,60.6,56.800000000000004,1
0.0617778038469056,60.4,56.8,60.6,57.0,1
0.0835968954400829,60.4,57.0,60.6,57.2,1
0.1531067198305273,60.4,57.199999999999996,60.6,57.4,1
0.0778974204349697,60.4,57.4,60.6,57.6,0
0.0706782732253086,60.4,57.6,60.6,57.800000000000004,0
0.1119904797796647,60.4,57.8,60.6,58.0,1
0.1981249166586645,60.4,58.0,60.6,58.2,1
0.0219421723843686,60.4,58.199999999999996,60.6,58.4,0
0.0352901348466551,60.4,58.4,60.6,58.6,0
0.0355734777752513,60.4,58.6,60.6,58.800000000000004,0
0.0226130133944939,60.4,58.8,60.6,59.0,0
0.0112946939360381,60.4,59.0,60.6,59.2,1
0.008533043391032,60.4,59.199999999999996,60.6,59.4,0
0.1023750786208363,60.4,59.4,60.6,59.6,1
0.3678005714743646,60.4,59.6,60.6,59.800000000000004,1
0.0453836898342348,60.4,59.8,60.6,60.0,0
0.0479605395496538,60.4,60.0,60.6,60.2,0
0.0462416536978618,60.4,60.199999999999996,60.6,60.4,0
0.0613761997984336,60.4,60.4,60.6,60.6,0
0.0242522677643792,60.4,60.6,60.6,60.800000000000004,0
0.0114286414255885,60.4,60.8,60.6,61.0,0
0.0106029682887772,60.4,61.0,60.6,61.2,0
0.0106982428947674,60.4,61.199999999999996,60.6,61.4,1
0.022271681872372,60.4,61.4,60.6,61.6,0
0.051481627605639,60.4,61.6,60.6,61.800000000000004,0
0.0029073138434539,60.4,61.8,60.6,62.0,0
0.0067494571300465,60.4,62.0,60.6,62.2,0
0.0081674464204375,60.4,62.199999999999996,60.6,62.4,0
0.0106484223551337,60.4,62.4,60.6,62.6,0
0.0066980408939561,60.4,62.6,60.6,62.800000000000004,0
0.0050622049876193,60.4,62.8,60.6,63.0,0
0.0038274676801601,60.4,63.0,60.6,63.2,0
0.0018037036147981,60.4,63.199999999999996,60.6,63.4,0
0.0102955831605164,60.4,63.4,60.6,63.6,0
0.0015909972634395,60.4,63.6,60.6,63.800000000000004,0
0.0022403318723137,60.4,63.8,60.6,64.0,0
0.0007955751611271,60.4,63.99999999999999,60.6,64.19999999999999,0
0.0009601839461895,60.4,64.2,60.6,64.39999999999999,0
0.0007862541827087,60.4,64.4,60.6,64.6,0
0.0002989729679081,60.4,64.60000000000001,60.6,64.8,0
0.0008331888606078,60.4,64.80000000000001,60.6,65.0,0
0.0002448265868266,60.4,65.0,60.6,65.19999999999999,0
0.0008579140163768,60.4,65.2,60.6,65.39999999999999,0
0.0018006985742976,60.4,65.4,60.6,65.6,0
0.0016506208853086,60.4,65.60000000000001,60.6,65.8,0
0.0002166974752873,60.4,65.80000000000001,60.6,66.0,0
8.348296845058387e-05,60.4,66.0,60.6,66.19999999999999,0
0.0001204754644617,60.4,66.2,60.6,66.39999999999999,0
0.0001041953342366,60.4,66.4,60.6,66.6,0
0.0003736455756253,60.4,66.60000000000001,60.6,66.8,0
0.0006798044706082,60.4,66.80000000000001,60.6,67.0,0
0.0008380642214917,60.4,67.0,60.6,67.19999999999999,0
0.0014113007355886,60.4,67.2,60.6,67.39999999999999,0
0.0012640995263102,60.4,67.4,60.6,67.6,0
0.0003615514553127,60.4,67.60000000000001,60.6,67.8,1
0.0001710297593656,60.4,67.80000000000001,60.6,68.0,0
5.257378446865629e-05,60.4,68.0,60.6,68.19999999999999,0
0.0003393192327199,60.4,68.2,60.6,68.39999999999999,0
0.0006978506355514,60.4,68.4,60.6,68.6,0
2.636299081466381e-05,60.4,69.2,60.6,69.39999999999999,0
0.0001520939491271,60.4,69.4,60.6,69.6,0
2.3451299106213995e-05,60.4,69.60000000000001,60.6,69.8,0
0.0436824810770147,60.6,50.8,60.800000000000004,51.0,0
0.2087730596126305,60.6,51.0,60.800000000000004,51.2,0
0.1459432807413894,60.6,51.199999999999996,60.800000000000004,51.4,0
0.0407435068202543,60.6,51.4,60.800000000000004,51.6,1
0.1440932684628881,60.6,52.199999999999996,60.800000000000004,52.4,1
0.4866847205356687,60.6,52.4,60.800000000000004,52.6,0
0.474696334696257,60.6,52.6,60.800000000000004,52.800000000000004,0
0.7325987624003769,60.6,52.8,60.800000000000004,53.0,0
0.2565665153172554,60.6,53.0,60.800000000000004,53.2,1
0.3762562400348325,60.6,53.199999999999996,60.800000000000004,53.4,0
0.5199481747506691,60.6,53.4,60.800000000000004,53.6,0
0.7684923672815245,60.6,53.6,60.800000000000004,53.800000000000004,0
0.1981906458282795,60.6,53.8,60.800000000000004,54.0,0
0.1872096922182731,60.6,54.0,60.800000000000004,54.2,0
0.2066458693615358,60.6,54.199999999999996,60.800000000000004,54.4,0
0.529961635943047,60.6,54.4,60.800000000000004,54.6,0
0.1734307155524067,60.6,54.6,60.800000000000004,54.800000000000004,0
0.4111532229067619,60.6,54.8,60.800000000000004,55.0,0
0.9018447505269146,60.6,55.0,60.800000000000004,55.2,0
0.1247313951924718,60.6,55.199999999999996,60.800000000000004,55.4,0
0.1928233046438615,60.6,55.4,60.800000000000004,55.6,1
0.1810287637041032,60.6,55.6,60.800000000000004,55.800000000000004,1
0.0633419530730217,60.6,55.8,60.800000000000004,56.0,0
0.046844498846313,60.6,56.0,60.800000000000004,56.2,1
0.0694193253074586,60.6,56.199999999999996,60.800000000000004,56.4,0
0.1268022376778845,60.6,56.4,60.800000000000004,56.6,1
0.1884264115446566,60.6,56.6,60.800000000000004,56.800000000000004,1
0.3199655898528535,60.6,56.8,60.800000000000004,57.0,1
0.2668431451219987,60.6,57.0,60.800000000000004,57.2,1
0.0387683195252773,60.6,57.199999999999996,60.800000000000004,57.4,1
0.0755028391100951,60.6,57.4,60.800000000000004,57.6,1
0.0715176530031402,60.6,57.6,60.800000000000004,57.800000000000004,0
0.0393007301161499,60.6,57.8,60.800000000000004,58.0,0
0.1450709930657007,60.6,58.0,60.800000000000004,58.2,0
0.0497209796760093,60.6,58.199999999999996,60.800000000000004,58.4,0
0.0126472131011252,60.6,58.4,60.800000000000004,58.6,0
0.0042553816549394,60.6,58.6,60.800000000000004,58.800000000000004,0
0.0191712371605419,60.6,58.8,60.800000000000004,59.0,1
0.0281510373534126,60.6,59.0,60.800000000000004,59.2,1
0.0182250758000162,60.6,59.199999999999996,60.800000000000004,59.4,0
0.1893068933248918,60.6,59.4,60.800000000000004,59.6,1
0.0706854186611774,60.6,59.6,60.800000000000004,59.800000000000004,1
0.1217453811273918,60.6,59.8,60.800000000000004,60.0,0
0.0438106521698122,60.6,60.0,60.800000000000004,60.2,0
0.0114533246432956,60.6,60.199999999999996,60.800000000000004,60.4,0
0.0297291273784989,60.6,60.4,60.800000000000004,60.6,0
0.0747184367705205,60.6,60.6,60.800000000000004,60.800000000000004,0
0.0033217017731649,60.6,60.8,60.800000000000004,61.0,0
0.0031718057079549,60.6,61.0,60.800000000000004,61.2,0
0.0066357577310199,60.6,61.199999999999996,60.800000000000004,61.4,0
0.0194784168703313,60.6,61.4,60.800000000000004,61.6,0
0.0172717773586826,60.6,61.6,60.800000000000004,61.800000000000004,0
0.008031578298781,60.6,61.8,60.800000000000004,62.0,0
0.0042893179560032,60.6,62.0,60.800000000000004,62.2,0
0.0016039965330989,60.6,62.199999999999996,60.800000000000004,62.4,0
0.0028455888859278,60.6,62.4,60.800000000000004,62.6,0
0.0012776867030994,60.6,62.6,60.800000000000004,62.800000000000004,0
0.004636748316346,60.6,62.8,60.800000000000004,63.0,0
0.0060405491030534,60.6,63.0,60.800000000000004,63.2,0
0.0009676636924782,60.6,63.199999999999996,60.800000000000004,63.4,0
0.004413042939731,60.6,63.4,60.800000000000004,63.6,0
0.0080024989879107,60.6,63.6,60.800000000000004,63.800000000000004,0
0.0036369707398497,60.6,63.8,60.800000000000004,64.0,0
0.0016926903076943,60.6,63.99999999999999,60.800000000000004,64.19999999999999,0
0.0091918051146692,60.6,64.2,60.800000000000004,64.39999999999999,0
0.0019779342669702,60.6,64.4,60.800000000000004,64.6,0
0.000353686196499,60.6,64.60000000000001,60.800000000000004,64.8,1
0.0050871033984031,60.6,64.80000000000001,60.800000000000004,65.0,0
0.0004314808700977,60.6,65.0,60.800000000000004,65.19999999999999,0
0.0008939216930333,60.6,65.2,60.800000000000004,65.39999999999999,0
0.0067775676844262,60.6,65.4,60.800000000000004,65.6,0
0.0010555150758318,60.6,65.60000000000001,60.800000000000004,65.8,0
9.951810235790968e-05,60.6,65.80000000000001,60.800000000000004,66.0,0
5.724338385744256e-05,60.6,66.0,60.800000000000004,66.19999999999999,0
0.0003399084619551,60.6,66.2,60.800000000000004,66.39999999999999,0
0.0002741950360229,60.6,66.4,60.800000000000004,66.6,0
0.0001173029224481,60.6,66.60000000000001,60.800000000000004,66.8,0
0.0003109717603952,60.6,66.80000000000001,60.800000000000004,67.0,0
0.0003896158009763,60.6,67.0,60.800000000000004,67.19999999999999,0
0.0021566454185138,60.6,67.2,60.800000000000004,67.39999999999999,0
0.000532555551895,60.6,67.4,60.800000000000004,67.6,0
0.0001335047481941,60.6,67.60000000000001,60.800000000000004,67.8,0
9.85792222393697e-05,60.6,67.80000000000001,60.800000000000004,68.0,0
6.367052613555669e-05,60.6,68.0,60.800000000000004,68.19999999999999,0
0.000323640911933,60.6,68.2,60.800000000000004,68.39999999999999,0
0.000252924162349,60.6,68.4,60.800000000000004,68.6,0
3.33672102612285e-05,60.6,69.0,60.800000000000004,69.19999999999999,0
0.0004358978685471,60.6,69.2,60.800000000000004,69.39999999999999,0
0.0005284517710006,60.6,69.4,60.800000000000004,69.6,0
4.8719965516126345e-05,60.6,69.60000000000001,60.800000000000004,69.8,0
0.0524431678534207,60.8,50.8,61.0,51.0,0
0.2441913451768108,60.8,51.0,61.0,51.2,0
0.0241115585981853,60.8,51.199999999999996,61.0,51.4,0
0.152081709455039,60.8,52.6,61.0,52.800000000000004,0
0.2109158005252585,60.8,52.8,61.0,53.0,0
0.6468883896019356,60.8,53.0,61.0,53.2,0
0.347075044637238,60.8,53.199999999999996,61.0,53.4,0
0.5129878062598076,60.8,53.4,61.0,53.6,1
0.7719725367857285,60.8,53.6,61.0,53.800000000000004,0
0.4804688002532735,60.8,53.8,61.0,54.0,0
0.2545282921112184,60.8,54.0,61.0,54.2,0
0.3106644215834203,60.8,54.199999999999996,61.0,54.4,0
0.6171365629199259,60.8,54.4,61.0,54.6,0
0.349062629791806,60.8,54.6,61.0,54.800000000000004,1
0.459996604463908,60.8,54.8,61.0,55.0,0
0.4705671789354592,60.8,55.0,61.0,55.2,0
0.1708955073790427,60.8,55.199999999999996,61.0,55.4,0
0.1626408812214264,60.8,55.4,61.0,55.6,0
0.1450557084514303,60.8,55.6,61.0,55.800000000000004,0
0.1610992461241684,60.8,55.8,61.0,56.0,1
0.1200334060519273,60.8,56.0,61.0,56.2,1
0.1541318370388638,60.8,56.199999999999996,61.0,56.4,0
0.1524309241798838,60.8,56.4,61.0,56.6,1
0.1396837370462172,60.8,56.6,61.0,56.800000000000004,1
0.154809192965878,60.8,56.8,61.0,57.0,1
0.0553455666924687,60.8,57.0,61.0,57.2,1
0.0210627939354921,60.8,57.199999999999996,61.0,57.4,1
0.0610795831269888,60.8,57.4,61.0,57.6,1
0.0720265578040103,60.8,57.6,61.0,57.800000000000004,0
0.0411186032450041,60.8,57.8,61.0,58.0,1
0.0467336768173207,60.8,58.0,61.0,58.2,0
0.0241391749927029,60.8,58.199999999999996,61.0,58.4,0
0.0160397296734647,60.8,58.4,61.0,58.6,0
0.0164759107259132,60.8,58.6,61.0,58.800000000000004,0
0.0123409125569026,60.8,58.8,61.0,59.0,1
0.0080953317243267,60.8,59.0,61.0,59.2,0
0.013588275325775,60.8,59.199999999999996,61.0,59.4,1
0.1104147570348103,60.8,59.4,61.0,59.6,1
0.1177057464831606,60.8,59.6,61.0,59.800000000000004,0
0.0249233143084647,60.8,59.8,61.0,60.0,1
0.038424246090949,60.8,60.0,61.0,60.2,0
0.0151080470673987,60.8,60.199999999999996,61.0,60.4,0
0.0284678950855547,60.8,60.4,61.0,60.6,0
0.0320276527389863,60.8,60.6,61.0,60.800000000000004,0
0.017682491962545,60.8,60.8,61.0,61.0,0
0.0124535473453574,60.8,61.0,61.0,61.2,0
0.0142305435033734,60.8,61.199999999999996,61.0,61.4,0
0.0070509604838762,60.8,61.4,61.0,61.6,0
0.0094391198926457,60.8,61.6,61.0,61.800000000000004,0
0.0079389656569563,60.8,61.8,61.0,62.0,0
0.0071615248759762,60.8,62.0,61.0,62.2,0
0.0111062284070655,60.8,62.199999999999996,61.0,62.4,0
0.0420127098740719,60.8,62.4,61.0,62.6,0
0.0011841620147281,60.8,62.6,61.0,62.800000000000004,0
0.0008400558416411,60.8,62.8,61.0,63.0,0
0.0079386716220326,60.8,63.0,61.0,63.2,0
0.0052737805817433,60.8,63.199999999999996,61.0,63.4,0
0.0055958087573711,60.8,63.4,61.0,63.6,0
0.0042782837254068,60.8,63.6,61.0,63.800000000000004,0
0.0031106046477239,60.8,63.8,61.0,64.0,0
0.0049791879111858,60.8,63.99999999999999,61.0,64.19999999999999,0
0.0071047479533371,60.8,64.2,61.0,64.39999999999999,0
0.0019378448277944,60.8,64.4,61.0,64.6,0
0.0014176054073391,60.8,64.60000000000001,61.0,64.8,0
0.0068094331686111,60.8,64.80000000000001,61.0,65.0,0
